@RELATION trained_models/babble/filtered/spect_sub/knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.035082,0.004233,3.032056,0.117313,0.179404,0.202827,0.007592,0.038013,-26.341047,2.750622,0.417323,0.306902,0.126555,0.265248,0.184356,0.129859,-0.054612,0.013557,-0.025554,0.014728,-0.043276,0.017590,0.004007,0.046516,0.010073,0.055216,0.010237,0.064880,0.001363,0.004572,0.019952,0.040099,0.002538,0.028017,-0.000100,-0.000096,0.011765,-0.000077,0.000331,-0.002816,0.000060,-0.000617,-0.023215,0.027119,-0.002657,-0.014961,-0.000589,-0.004173,0.005491,-0.002289,0.002653,-0.000925,0.000480,0.000210,-0.002972,-0.000084,-0.000030,0.000246,0.000222,0.000559,0.000047,0.000052,-0.000036,-0.000023,0.000041,0.000019,0.000179,0.000086,0.019105,0.001740,0.183721,0.033703,0.026440,0.173886,0.002873,0.044305,0.747103,0.439353,0.408030,0.285723,0.274759,0.244722,0.291646,0.275199,0.238897,0.216290,0.215055,0.197370,0.204147,0.014034,0.007125,0.027142,0.008165,0.027477,0.011631,0.038211,0.002202,0.004609,0.015885,0.024226,0.002822,0.007724,0.023076,0.002100,0.235274,0.038795,0.033481,0.201823,0.003809,0.060838,0.721346,0.476823,0.410657,0.362474,0.331438,0.304176,0.309697,0.356000,0.296091,0.291594,0.284430,0.239452,0.262270,0.021443,0.010125,0.035440,0.010413,0.037040,0.015969,0.054076,0.002913,0.005763,0.020242,0.033690,0.003665,0.010789,joseline
0.036629,0.012935,3.000358,0.121185,0.184543,0.206893,0.007531,0.033811,-24.758377,2.781397,0.390329,0.323631,0.154978,0.230296,0.145269,0.133624,-0.096711,0.011510,-0.032399,0.034094,-0.024911,0.016221,0.002776,0.051229,0.010660,0.056562,0.008577,0.057118,0.001303,0.003913,0.019992,0.045956,0.002997,0.027988,0.000050,-0.000002,0.000521,0.000289,0.000357,0.000681,0.000050,0.000254,0.001673,-0.006071,0.001541,0.001595,-0.002569,-0.003745,0.008955,0.002624,0.000012,-0.005459,-0.006599,-0.001762,-0.000935,0.000024,0.000006,-0.000033,0.000295,-0.000288,-0.000021,0.000345,0.000010,-0.000024,-0.000160,-0.000354,-0.000045,-0.000006,0.017484,0.005042,0.148435,0.031180,0.024748,0.141950,0.002507,0.024944,0.641252,0.422048,0.358427,0.287683,0.262940,0.249324,0.245003,0.226262,0.203718,0.197984,0.239950,0.198193,0.162902,0.014619,0.003988,0.030423,0.009086,0.027296,0.009406,0.030568,0.002191,0.003887,0.015815,0.026671,0.004283,0.007110,0.024196,0.006687,0.204067,0.041058,0.032835,0.192326,0.003488,0.034191,0.770940,0.539328,0.443094,0.331163,0.384040,0.324385,0.305367,0.286009,0.262141,0.262586,0.276362,0.255506,0.219846,0.021101,0.005400,0.043468,0.011109,0.036619,0.013077,0.041635,0.002982,0.005246,0.021812,0.038074,0.005553,0.009496,joseline
0.036438,0.007940,3.047905,0.117779,0.181025,0.184883,0.007599,0.033975,-25.289443,2.665058,0.268430,0.341239,0.158899,0.303519,0.179201,0.132055,-0.014787,0.035526,-0.011904,0.012203,-0.050628,0.019416,0.003689,0.047904,0.009007,0.054403,0.009359,0.053422,0.002658,0.003682,0.019475,0.042081,0.004727,0.027028,0.000045,-0.000027,0.000397,-0.000104,-0.000098,0.000327,0.000107,-0.000181,0.001646,0.005699,-0.003736,-0.017987,0.004785,0.004490,-0.003395,0.004752,-0.000084,0.002812,0.003359,0.001748,-0.000173,-0.000069,0.000111,-0.001069,0.000076,-0.000127,0.000028,0.000062,0.000115,0.000448,0.000060,0.000027,-0.000151,-0.000230,0.017009,0.003906,0.141187,0.032289,0.026986,0.129504,0.002836,0.020470,0.691605,0.428204,0.405839,0.360911,0.309879,0.289530,0.246454,0.270738,0.248394,0.209881,0.223810,0.187135,0.197698,0.017861,0.004753,0.027261,0.008732,0.027485,0.007948,0.032948,0.005798,0.004068,0.018641,0.025127,0.006693,0.006245,0.020857,0.005321,0.197969,0.036127,0.031648,0.158416,0.003242,0.026995,0.855228,0.506745,0.423802,0.447974,0.387772,0.394416,0.328141,0.335287,0.310808,0.272860,0.285700,0.263535,0.253814,0.024756,0.005727,0.037098,0.011084,0.036677,0.011567,0.048634,0.008093,0.004403,0.026382,0.034264,0.009286,0.008629,joseline
0.041937,0.000810,3.043820,0.132437,0.189365,0.274230,0.008409,0.049147,-28.606916,2.639098,0.460883,0.257050,0.099225,0.325143,0.102845,0.076874,-0.017078,0.027419,-0.005299,0.017984,-0.045826,0.024265,0.003070,0.043009,0.010782,0.052304,0.007974,0.059886,0.001690,0.004072,0.020734,0.040783,0.003497,0.027739,0.000054,0.000001,-0.001593,0.000129,0.000140,0.000477,0.000050,-0.000154,-0.000922,-0.001241,0.002911,0.001249,0.006894,0.000338,-0.009113,-0.007446,0.006116,0.000576,-0.005637,-0.000752,0.002068,-0.000169,0.000000,0.000366,-0.000023,-0.000354,-0.000064,-0.000028,-0.000006,-0.000064,0.000225,0.000121,0.000060,0.000015,0.022615,0.000576,0.184231,0.041973,0.030988,0.255297,0.003849,0.070373,0.895460,0.540489,0.379796,0.249068,0.278137,0.280491,0.185577,0.236371,0.230023,0.210477,0.196851,0.205869,0.195643,0.024394,0.004411,0.025324,0.011229,0.026833,0.006770,0.039865,0.003013,0.004475,0.014027,0.029411,0.004535,0.007752,0.029838,0.000795,0.253632,0.053423,0.038979,0.336086,0.003990,0.096943,1.058534,0.661446,0.434626,0.331433,0.358404,0.385709,0.230085,0.279088,0.312802,0.248915,0.264008,0.280906,0.278606,0.033736,0.005777,0.036970,0.015680,0.040921,0.009273,0.051080,0.004265,0.006291,0.019573,0.042161,0.006212,0.010548,joseline
0.037328,0.002514,3.008014,0.116491,0.176389,0.220453,0.008263,0.036189,-27.007792,2.662598,0.415444,0.319740,0.128483,0.220604,0.181905,0.093209,-0.039188,0.002157,-0.043223,0.013502,-0.038989,0.025328,0.003313,0.045819,0.008820,0.052592,0.009074,0.050230,0.002844,0.004955,0.019466,0.042437,0.002715,0.025886,-0.000177,0.000036,0.001675,-0.000076,0.000034,-0.001393,0.000162,-0.000091,0.004468,0.005696,-0.007545,-0.010487,0.000931,0.001078,-0.000233,0.002606,-0.004802,-0.001028,0.010394,-0.002481,-0.004472,-0.000183,-0.000033,-0.000281,-0.000117,-0.000424,-0.000030,0.000241,0.001098,-0.000022,-0.000122,0.000358,-0.000046,0.000103,0.019533,0.001608,0.196619,0.030980,0.026325,0.165982,0.003454,0.035523,0.887943,0.543246,0.386637,0.339695,0.293266,0.244595,0.262631,0.266258,0.250218,0.205761,0.237258,0.214792,0.221922,0.023551,0.004495,0.026294,0.008307,0.029110,0.008299,0.028267,0.007567,0.004384,0.012684,0.025044,0.002847,0.006844,0.024375,0.002180,0.284528,0.038009,0.031807,0.206983,0.004449,0.045688,0.993176,0.629838,0.396184,0.394019,0.385133,0.310959,0.326585,0.319794,0.296777,0.271710,0.292829,0.308544,0.291310,0.036902,0.006470,0.035684,0.012220,0.043368,0.011363,0.036495,0.009328,0.006449,0.020114,0.035092,0.004248,0.009189,joseline
0.045349,0.006054,3.015941,0.130840,0.188740,0.255760,0.008537,0.059328,-25.829712,2.781362,0.367233,0.252087,0.186259,0.192143,0.146968,0.155317,-0.061580,0.038031,0.004817,-0.023917,-0.051002,0.019872,0.005053,0.041662,0.009301,0.047760,0.008232,0.061379,0.001971,0.004153,0.023199,0.044575,0.002588,0.027576,0.001216,-0.000046,0.000458,0.001812,0.000839,0.008046,0.000031,0.003421,-0.008420,-0.007665,-0.004689,-0.000562,-0.000098,-0.000276,-0.001235,-0.000842,0.000733,-0.004386,-0.006453,0.005331,0.008887,-0.000183,-0.000024,0.000028,0.000002,-0.000465,0.000224,0.000336,-0.000368,-0.000013,-0.000172,0.000441,0.000012,0.000069,0.036408,0.002789,0.154590,0.050636,0.031881,0.266712,0.003311,0.091697,0.758731,0.490018,0.360304,0.305220,0.262686,0.248108,0.244140,0.252313,0.230659,0.201091,0.253530,0.196619,0.204519,0.017859,0.009640,0.023680,0.008453,0.026993,0.006655,0.037367,0.003534,0.004014,0.018959,0.029277,0.002392,0.007168,0.044154,0.003674,0.216377,0.057896,0.035650,0.335542,0.003851,0.124418,0.907546,0.609788,0.469462,0.384411,0.348647,0.308424,0.320509,0.341257,0.277319,0.273913,0.334194,0.258631,0.304728,0.027048,0.013303,0.035340,0.012784,0.037934,0.009625,0.050022,0.004091,0.005986,0.028275,0.039119,0.003268,0.009981,joseline
0.035177,0.002968,3.022295,0.120034,0.182549,0.200910,0.008335,0.030526,-26.782541,2.677301,0.356024,0.327168,0.126079,0.291715,0.174027,0.130371,-0.056618,-0.018004,-0.008352,0.067592,-0.045582,0.020664,0.002710,0.044271,0.008644,0.051569,0.009618,0.065889,0.001361,0.003233,0.020687,0.043277,0.003646,0.028347,-0.000172,-0.000029,-0.002010,-0.000326,-0.000303,-0.000626,0.000096,-0.000236,-0.014815,0.005403,0.002964,-0.005465,-0.005366,0.001162,0.004632,-0.004757,0.001761,0.004192,0.002286,0.002162,0.002664,-0.000053,-0.000033,0.000501,-0.000046,0.000146,0.000000,0.000539,0.000012,0.000048,-0.000173,-0.000456,0.000011,0.000111,0.016374,0.001675,0.145344,0.033138,0.030277,0.170763,0.003813,0.025866,0.803172,0.418650,0.419302,0.259163,0.307646,0.269320,0.248025,0.242071,0.186712,0.192875,0.208209,0.177741,0.171183,0.021098,0.003331,0.026204,0.007553,0.029436,0.009593,0.038753,0.001709,0.002913,0.017040,0.026423,0.005367,0.008667,0.021015,0.002354,0.221992,0.038630,0.035744,0.223352,0.004240,0.037131,0.914901,0.550381,0.450402,0.338933,0.364840,0.360615,0.314953,0.303216,0.262426,0.259072,0.288762,0.228279,0.213974,0.029093,0.004585,0.036609,0.010785,0.041471,0.011769,0.059385,0.002447,0.004273,0.025824,0.041679,0.007702,0.011820,joseline
0.038525,0.003395,3.040669,0.120900,0.181022,0.222708,0.008234,0.041452,-26.435313,2.657112,0.330104,0.346787,0.113461,0.293480,0.099587,0.122810,-0.027949,-0.032912,0.001967,0.070940,-0.027204,0.016531,0.003612,0.044861,0.011679,0.056888,0.008709,0.066905,0.001355,0.004794,0.018523,0.035364,0.003227,0.027901,-0.000018,-0.000002,-0.000576,0.000069,-0.000008,-0.001020,0.000046,0.000027,0.001493,-0.001896,-0.000797,-0.000405,0.000559,0.003439,-0.003401,0.000280,0.003506,0.002428,-0.000556,-0.002523,0.000261,-0.000074,0.000006,-0.000133,0.000055,0.000640,0.000005,-0.000496,-0.000016,0.000052,-0.000143,0.000000,0.000021,-0.000046,0.024089,0.001763,0.153399,0.039244,0.030972,0.188904,0.004367,0.045690,0.803871,0.412103,0.397321,0.273684,0.312659,0.288820,0.225530,0.210926,0.212564,0.220857,0.224476,0.199474,0.194046,0.014525,0.006589,0.024916,0.008796,0.028448,0.007777,0.042269,0.001617,0.004696,0.014716,0.023629,0.003682,0.009036,0.025536,0.002562,0.236267,0.037738,0.032705,0.204853,0.004554,0.062516,0.987896,0.479980,0.444893,0.344872,0.364805,0.368394,0.309739,0.284022,0.247498,0.282801,0.279752,0.278920,0.248567,0.020296,0.009452,0.035515,0.012709,0.042647,0.011280,0.062716,0.002285,0.006858,0.021320,0.032348,0.004991,0.013405,joseline
0.039927,0.020914,3.051280,0.128899,0.188221,0.216820,0.008198,0.035826,-24.207785,2.842742,0.406357,0.245655,0.108239,0.274695,0.175168,0.115590,-0.074253,0.059391,-0.018032,-0.024436,-0.048542,0.021806,0.004097,0.045129,0.011829,0.050096,0.008137,0.062943,0.002054,0.005430,0.019642,0.045686,0.002893,0.028352,-0.000186,0.000205,-0.003970,-0.001081,-0.000739,-0.002068,0.000128,-0.000064,0.004625,0.000007,0.003752,0.001671,-0.000196,-0.000947,0.002844,-0.001041,-0.006330,-0.001201,-0.001868,-0.001774,0.002085,0.000114,-0.000015,-0.000160,-0.000035,-0.000302,0.000063,0.000412,-0.000029,-0.000019,0.000090,0.000338,-0.000015,0.000078,0.023553,0.009490,0.125882,0.046826,0.034895,0.174651,0.003645,0.047090,0.686417,0.355160,0.456152,0.282008,0.298740,0.238937,0.258356,0.260564,0.237128,0.194848,0.203556,0.205092,0.213216,0.019590,0.006062,0.025864,0.011970,0.024855,0.007610,0.041767,0.003462,0.006125,0.016056,0.029443,0.003244,0.008621,0.028526,0.013412,0.184215,0.051702,0.039460,0.214605,0.004420,0.066451,0.789249,0.439511,0.479894,0.396310,0.376125,0.323066,0.350598,0.354054,0.307825,0.239524,0.261738,0.284274,0.295374,0.026036,0.007717,0.038179,0.015901,0.036033,0.010461,0.052775,0.004423,0.007696,0.023307,0.040548,0.004220,0.010880,joseline
0.033829,0.004159,3.042420,0.118206,0.182126,0.184351,0.008587,0.031416,-26.207007,2.759103,0.308464,0.324426,0.089800,0.271250,0.148870,0.150266,-0.020154,0.035954,-0.014379,0.015255,-0.061471,0.021572,0.004710,0.046979,0.009331,0.053816,0.008684,0.057285,0.001641,0.005239,0.019669,0.038487,0.003952,0.027336,0.000000,-0.000007,-0.002473,0.000035,0.000013,0.000557,0.000034,0.000200,0.007689,-0.002037,-0.004814,0.001248,-0.000722,-0.005440,-0.000113,0.001727,-0.006636,-0.001141,0.002417,-0.001730,-0.000868,-0.000074,0.000023,0.000759,-0.000028,0.000079,0.000040,-0.000216,0.000052,0.000217,-0.000726,-0.000145,0.000021,-0.000053,0.017652,0.001502,0.178539,0.032499,0.027017,0.133079,0.004503,0.021395,0.707125,0.464444,0.379724,0.245577,0.284335,0.281539,0.181005,0.235982,0.243309,0.221196,0.204913,0.192707,0.193567,0.019782,0.007076,0.030456,0.007902,0.030024,0.008214,0.036559,0.002208,0.005640,0.016692,0.023650,0.004662,0.007897,0.022176,0.002063,0.251658,0.038597,0.031041,0.169833,0.004972,0.027679,0.801725,0.531502,0.472493,0.307488,0.365257,0.315371,0.251711,0.281384,0.312165,0.300638,0.274624,0.231616,0.269201,0.029383,0.009971,0.038276,0.010703,0.043291,0.012080,0.055311,0.002922,0.007667,0.024542,0.035801,0.006436,0.011267,joseline
0.036502,0.001395,2.984828,0.118167,0.177964,0.242628,0.007787,0.039873,-27.754048,2.595034,0.435118,0.324147,0.196482,0.306209,0.087603,0.116843,-0.115964,-0.035692,-0.025735,0.030770,-0.050246,0.015527,0.002017,0.050149,0.013063,0.052381,0.009337,0.054957,0.002850,0.004027,0.020904,0.042004,0.002777,0.026763,0.000240,0.000002,0.001086,0.000436,0.000340,0.002055,0.000118,0.000236,0.005745,-0.003406,-0.007087,0.003115,-0.001769,0.005081,-0.002958,-0.001003,-0.000042,-0.000927,0.001602,-0.003954,0.001418,0.000062,0.000017,-0.000511,0.000031,0.000145,-0.000068,0.000050,-0.000034,0.000002,-0.000039,-0.000039,-0.000004,-0.000021,0.015883,0.000724,0.226060,0.027487,0.024357,0.232046,0.003103,0.038680,0.930327,0.644427,0.445050,0.259907,0.310988,0.291785,0.249687,0.238349,0.221208,0.212740,0.189545,0.189655,0.183530,0.012153,0.001871,0.031785,0.013733,0.025306,0.008685,0.035848,0.005465,0.004045,0.016041,0.024482,0.003796,0.008608,0.018397,0.000918,0.314452,0.030698,0.031006,0.243268,0.003871,0.043361,0.937961,0.633278,0.507348,0.334178,0.380620,0.335786,0.333315,0.298060,0.277157,0.296557,0.261129,0.266466,0.238080,0.017586,0.002598,0.044312,0.017582,0.034703,0.012046,0.049501,0.007795,0.005682,0.024287,0.032606,0.005493,0.011066,joseline
0.036184,0.001854,3.045502,0.117609,0.179106,0.204964,0.008187,0.038276,-27.360311,2.672337,0.285134,0.302399,0.110883,0.265932,0.194021,0.093218,-0.059467,0.027963,0.002384,0.008972,-0.049540,0.019937,0.004565,0.046812,0.010926,0.044250,0.007254,0.069925,0.001815,0.004123,0.019356,0.044956,0.002653,0.028976,0.000095,0.000001,-0.000637,0.000376,0.000388,0.001682,0.000063,0.000036,0.005504,-0.003775,0.008203,-0.002616,-0.002481,-0.000641,-0.001161,-0.005129,0.003042,0.000080,-0.000893,0.000421,-0.004936,0.000174,-0.000034,-0.000013,0.000047,-0.000045,-0.000207,0.000432,0.000002,0.000256,-0.000095,-0.000204,0.000004,0.000037,0.015682,0.001057,0.168326,0.032036,0.028707,0.168246,0.003575,0.038284,0.754645,0.497339,0.391153,0.299829,0.329958,0.261606,0.240966,0.253997,0.253131,0.213502,0.208521,0.196941,0.213662,0.017254,0.006530,0.029460,0.010992,0.027304,0.006569,0.041110,0.002470,0.003474,0.016811,0.029777,0.003138,0.008840,0.019720,0.001492,0.231515,0.037965,0.031925,0.225929,0.003933,0.052587,0.970314,0.614536,0.495926,0.378188,0.392343,0.325327,0.298268,0.300712,0.325123,0.296171,0.262027,0.255322,0.253797,0.023578,0.007726,0.042576,0.015573,0.038139,0.009298,0.057337,0.003197,0.004271,0.020766,0.042499,0.003942,0.012287,joseline
0.036211,0.001654,3.007100,0.116800,0.177859,0.222437,0.008169,0.036615,-27.589264,2.660472,0.480410,0.247447,0.081356,0.323175,0.187281,0.101035,-0.040391,-0.021389,-0.000954,0.038561,-0.037800,0.017976,0.002579,0.049011,0.012346,0.051739,0.009877,0.061913,0.002318,0.003088,0.018510,0.044069,0.003550,0.027918,-0.000104,0.000006,0.000180,0.000332,0.000395,0.001046,0.000066,-0.000100,0.004795,-0.001369,0.004593,-0.004132,-0.003610,0.000450,0.005750,0.008002,-0.002106,-0.001091,-0.002781,0.000824,0.002020,-0.000028,0.000041,-0.000071,-0.000002,0.000475,-0.000088,-0.000578,-0.000008,-0.000004,-0.000052,-0.000083,0.000053,-0.000006,0.016469,0.000805,0.196664,0.031343,0.025952,0.196830,0.002852,0.039415,0.832026,0.514284,0.352291,0.272044,0.306470,0.288188,0.217174,0.262711,0.233748,0.210471,0.217791,0.188352,0.195777,0.017100,0.003088,0.030467,0.015549,0.023898,0.009318,0.038279,0.005372,0.002188,0.015298,0.025845,0.006066,0.009224,0.022320,0.001067,0.257066,0.036943,0.030353,0.264710,0.003684,0.054001,0.944398,0.605526,0.419745,0.333618,0.365878,0.360244,0.299530,0.304598,0.240302,0.271410,0.268519,0.260445,0.252486,0.022770,0.004115,0.040483,0.021354,0.034250,0.010563,0.056563,0.007735,0.002924,0.023827,0.034635,0.008378,0.012512,joseline
0.034592,0.017145,3.036525,0.116544,0.179485,0.194952,0.008282,0.033394,-24.310533,2.804695,0.327095,0.236075,0.154445,0.252938,0.221963,0.114172,-0.089901,0.012640,-0.008738,0.036977,-0.040665,0.018747,0.004593,0.045296,0.009738,0.050969,0.011070,0.055640,0.001452,0.004903,0.021014,0.042756,0.002594,0.026906,0.000104,0.000033,-0.000118,-0.000283,-0.000434,-0.001054,0.000099,0.000127,-0.001734,0.002660,0.000370,-0.000114,-0.004545,0.000275,-0.002412,-0.001767,0.003009,-0.001830,-0.002505,0.007152,0.000231,0.000171,-0.000040,-0.000128,0.000053,0.000436,0.000055,-0.000599,0.000041,0.000003,0.000021,-0.000369,0.000162,-0.000019,0.016433,0.006367,0.160455,0.033361,0.026739,0.162301,0.003372,0.024600,0.686197,0.333563,0.360936,0.281738,0.292843,0.287929,0.251912,0.245251,0.249596,0.200382,0.235349,0.185813,0.176980,0.017838,0.009502,0.025332,0.009149,0.028300,0.011817,0.035168,0.001821,0.005177,0.018499,0.024715,0.002479,0.006954,0.020150,0.008377,0.245092,0.039972,0.031097,0.204499,0.004199,0.033492,0.719775,0.396711,0.386373,0.362874,0.362625,0.343393,0.326260,0.320853,0.311167,0.261502,0.293913,0.257766,0.242620,0.022405,0.015551,0.033013,0.012028,0.041848,0.014739,0.050877,0.002337,0.006911,0.024854,0.034450,0.002785,0.008987,joseline
0.036937,0.008535,3.020187,0.123753,0.184577,0.226563,0.007375,0.037740,-25.264881,2.706982,0.437446,0.328620,0.130540,0.270064,0.124387,0.109220,-0.069809,0.043495,-0.017951,-0.004544,-0.046581,0.016973,0.002913,0.046516,0.010431,0.052453,0.007458,0.059190,0.001154,0.003895,0.021964,0.048512,0.003543,0.027920,0.000123,0.000074,0.003989,0.000265,0.000460,-0.002716,0.000042,-0.000581,-0.000811,0.003006,-0.005781,0.004426,0.005238,-0.002148,0.005004,0.006264,-0.001525,-0.004455,0.004589,-0.000335,-0.001646,0.000003,-0.000027,-0.000065,-0.000178,0.000054,-0.000110,0.000349,-0.000017,0.000022,0.000144,0.000257,-0.000027,0.000110,0.018006,0.004014,0.166466,0.031793,0.023508,0.172132,0.002670,0.033255,0.787646,0.406332,0.365280,0.296843,0.235924,0.261094,0.225321,0.239782,0.220946,0.202345,0.186457,0.189413,0.195758,0.014517,0.004126,0.025698,0.008943,0.027345,0.006467,0.033861,0.001204,0.003545,0.016748,0.028700,0.005204,0.007742,0.022849,0.005612,0.222129,0.038447,0.030265,0.218280,0.003418,0.047662,0.876167,0.436146,0.450717,0.358992,0.321536,0.394577,0.307321,0.297572,0.307946,0.277726,0.221235,0.251505,0.268263,0.021836,0.005668,0.032221,0.012688,0.036014,0.008693,0.044934,0.001765,0.005048,0.024224,0.041780,0.007474,0.010550,joseline
