@RELATION sp-project/oficina/mmse/snr_5/filtered_snr_5
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.084905,0.003615,3.048946,0.174741,0.198573,0.651967,0.008058,0.142550,-27.156794,2.237833,0.365570,0.435590,0.060004,0.260610,0.158182,0.083311,-0.074361,0.057168,-0.103950,-0.037578,0.003304,0.014059,0.004107,0.028973,0.011783,0.039990,0.006938,0.044113,0.001752,0.003949,0.015710,0.033352,0.004484,0.022122,-0.002160,-0.000046,-0.002921,-0.001873,-0.000216,-0.022737,0.000093,-0.004864,-0.004516,0.007408,-0.024372,0.003437,0.011475,0.002055,0.006720,-0.004609,0.000228,0.004183,0.000945,-0.005395,0.004429,0.000033,-0.000006,0.000093,-0.000056,-0.000095,0.000246,0.000078,0.000002,0.000003,-0.000083,0.000358,-0.000013,0.000046,0.058099,0.003835,0.186542,0.068625,0.033311,0.560575,0.004902,0.135858,1.289203,0.764338,0.667638,0.554075,0.373893,0.393820,0.357261,0.419155,0.314700,0.316315,0.319482,0.266391,0.258561,0.012660,0.007244,0.020702,0.012471,0.030443,0.007478,0.035483,0.002657,0.004505,0.015461,0.029082,0.009996,0.010004,0.056701,0.004403,0.278012,0.062318,0.033292,0.559928,0.004917,0.147601,1.102674,0.670640,0.655741,0.466824,0.432267,0.441188,0.390476,0.386258,0.366232,0.370379,0.319762,0.280800,0.316699,0.017057,0.009195,0.026558,0.012716,0.038692,0.010119,0.044882,0.003311,0.006548,0.018842,0.039324,0.011985,0.012116,joseline
0.079338,0.002439,3.063307,0.167009,0.197205,0.533796,0.009679,0.122586,-27.692329,2.271369,0.165890,0.367776,0.179399,0.309928,0.211761,0.129979,-0.100827,0.001763,0.055920,-0.023133,-0.076000,0.013751,0.003724,0.031987,0.008414,0.036915,0.011613,0.036317,0.005914,0.003664,0.015307,0.030152,0.006667,0.021378,-0.000463,-0.000018,0.007377,-0.000227,-0.000714,0.004698,0.000052,0.000681,-0.019288,-0.000925,0.034347,-0.008019,-0.002540,0.006148,-0.005360,0.002898,0.005315,-0.005604,0.002995,0.001318,-0.004047,0.000039,0.000018,0.000079,0.000067,0.000964,-0.000433,-0.000023,0.000010,-0.000089,0.000039,0.000326,-0.000095,0.000214,0.066420,0.002695,0.210755,0.085593,0.044346,0.584687,0.005815,0.143722,1.244329,0.733723,0.697883,0.509593,0.431638,0.457642,0.296607,0.337496,0.345050,0.310723,0.340682,0.255749,0.256425,0.014407,0.005718,0.024501,0.010401,0.026675,0.017312,0.026463,0.010256,0.004682,0.015283,0.024975,0.015800,0.009542,0.068070,0.003020,0.301415,0.078505,0.043633,0.546264,0.006320,0.161300,1.250070,0.749496,0.587893,0.479183,0.450061,0.474905,0.329954,0.359740,0.347042,0.359524,0.335461,0.295073,0.303544,0.019527,0.005740,0.031475,0.015811,0.032810,0.018822,0.033503,0.014650,0.006620,0.022320,0.033249,0.021038,0.012050,joseline
0.097523,0.005935,3.073542,0.190857,0.205448,0.728690,0.008200,0.175563,-26.434438,2.482387,0.515572,0.220435,0.012607,0.365073,0.112921,0.071485,0.000968,-0.030923,0.011683,0.004506,-0.085161,0.018153,0.004376,0.034152,0.008608,0.036669,0.007090,0.039555,0.002088,0.005496,0.018770,0.035031,0.004065,0.021551,0.000935,-0.000026,0.001619,0.001706,0.000733,0.006434,0.000017,0.003956,-0.001125,0.004392,-0.009659,0.005890,-0.006249,0.009522,-0.005834,0.003835,-0.002808,0.002106,-0.007472,0.003077,-0.003363,0.000065,0.000045,0.000040,0.000016,0.000236,0.000005,-0.000430,0.000016,0.000016,0.000004,-0.000015,0.000102,-0.000063,0.071548,0.004673,0.165549,0.090795,0.042729,0.616160,0.004326,0.174924,1.096217,0.729157,0.621605,0.446717,0.425799,0.421763,0.345206,0.331159,0.293439,0.274959,0.263061,0.257275,0.227459,0.020784,0.006336,0.025890,0.008901,0.024862,0.008073,0.030727,0.004566,0.009610,0.017151,0.026759,0.007082,0.008439,0.078812,0.005120,0.239970,0.089699,0.041248,0.678412,0.005624,0.216686,0.916355,0.737613,0.620393,0.416646,0.424898,0.469553,0.358702,0.348147,0.322119,0.302381,0.276928,0.276588,0.294489,0.027507,0.007663,0.035370,0.011318,0.031295,0.011121,0.039656,0.005655,0.012116,0.023471,0.034856,0.009649,0.010120,joseline
0.089610,0.003539,3.076269,0.172585,0.190951,0.718339,0.008592,0.150672,-27.513894,2.250987,0.269260,0.302866,0.214656,0.247567,0.214659,0.120826,-0.066912,-0.007693,0.009304,0.007049,-0.027226,0.014212,0.007712,0.033635,0.007681,0.037600,0.007420,0.038142,0.003862,0.004445,0.014296,0.028627,0.003554,0.021670,-0.002187,0.000159,0.000051,-0.002865,-0.001171,-0.019371,0.000238,-0.004310,0.040530,-0.000775,-0.009951,-0.015178,-0.008108,0.000875,-0.003524,0.000569,-0.002009,0.004432,-0.003377,-0.000820,0.000037,0.000024,0.001097,-0.000047,-0.000017,-0.000231,0.000006,-0.000033,0.000005,0.000000,-0.000246,-0.000114,0.000019,0.000187,0.063125,0.004076,0.141476,0.076503,0.034359,0.567796,0.005131,0.139885,1.539108,0.751027,0.907183,0.580552,0.444737,0.409546,0.370608,0.296387,0.332212,0.270422,0.290958,0.298208,0.228566,0.018566,0.016160,0.025087,0.008150,0.029133,0.010541,0.031271,0.008094,0.006295,0.015849,0.021603,0.007469,0.009912,0.064749,0.003844,0.200168,0.073935,0.035178,0.547064,0.006204,0.153616,1.207335,0.714772,0.633600,0.539570,0.410802,0.415519,0.367471,0.311378,0.298547,0.290258,0.305079,0.319491,0.258932,0.025017,0.017342,0.033279,0.010120,0.036514,0.014254,0.037558,0.008503,0.008258,0.020659,0.027350,0.009985,0.012162,joseline
0.092627,0.003438,3.081258,0.176638,0.193864,0.629357,0.009844,0.145336,-27.303014,2.309449,0.103751,0.304409,0.187011,0.156198,0.149293,0.120298,-0.077666,0.001692,-0.026019,-0.039859,-0.034365,0.017683,0.007001,0.023441,0.008177,0.031107,0.008848,0.032060,0.005702,0.004923,0.016862,0.029683,0.004670,0.019507,0.000100,0.000040,0.009496,0.000260,0.000013,0.000794,0.000129,0.000372,0.013279,-0.017504,-0.013468,0.028443,0.016644,-0.014776,0.002580,-0.007603,-0.003972,-0.000220,0.002986,0.001388,-0.001796,-0.000172,-0.000423,-0.000214,-0.000136,0.000328,-0.000055,0.000025,0.000463,-0.000009,0.000003,-0.000001,-0.000011,0.000024,0.081373,0.003332,0.224159,0.089281,0.037967,0.589239,0.006339,0.159558,1.535683,0.997970,0.652727,0.514094,0.424972,0.482143,0.372723,0.370644,0.358620,0.289677,0.342584,0.279824,0.307898,0.018362,0.014678,0.016963,0.010605,0.025656,0.011575,0.030668,0.014103,0.007864,0.016936,0.023227,0.007417,0.010138,0.093206,0.003355,0.301929,0.087388,0.038090,0.624911,0.007148,0.182644,1.268817,0.939977,0.627564,0.528249,0.471871,0.494803,0.395068,0.422723,0.357305,0.347413,0.366039,0.262293,0.320307,0.022253,0.018956,0.021196,0.014093,0.031278,0.015981,0.041263,0.015179,0.009817,0.022750,0.029058,0.010748,0.014080,joseline
0.069787,0.012394,3.036286,0.156502,0.190132,0.477881,0.009350,0.115590,-25.631031,2.258711,0.048937,0.450522,0.119842,0.292645,0.188531,0.111579,-0.023777,-0.044309,0.038240,0.095844,-0.095064,0.015778,0.004788,0.032139,0.010346,0.037642,0.010080,0.040884,0.003007,0.003665,0.016557,0.030170,0.005535,0.022667,-0.000336,0.000215,-0.001300,-0.000850,-0.000909,-0.002986,0.000139,-0.000154,0.017365,0.000834,-0.012714,-0.006551,0.005788,0.003018,-0.002011,-0.000529,0.004846,-0.003210,-0.000489,0.001039,0.001559,0.000047,0.000094,-0.000182,-0.000074,-0.000092,-0.000210,-0.000230,-0.000043,0.000009,-0.000372,-0.000004,0.000037,-0.000049,0.051564,0.013496,0.223575,0.064805,0.036200,0.488283,0.004946,0.119525,1.449403,0.739678,0.803954,0.483364,0.451348,0.483656,0.344079,0.396268,0.284264,0.299192,0.296740,0.241515,0.250342,0.019045,0.008221,0.025065,0.013313,0.030919,0.015085,0.036947,0.005503,0.004444,0.018221,0.022315,0.010615,0.009909,0.053049,0.013923,0.325756,0.067856,0.041340,0.505332,0.005499,0.130912,1.298026,0.720373,0.643049,0.394178,0.464111,0.456411,0.357908,0.390261,0.328028,0.346652,0.308937,0.285195,0.291938,0.023857,0.011421,0.029921,0.016673,0.039411,0.019752,0.049919,0.007530,0.006023,0.024296,0.030251,0.014803,0.013332,joseline
0.081320,0.005071,3.059660,0.165551,0.190403,0.557177,0.010883,0.130318,-26.891214,2.237133,0.062724,0.326387,0.110427,0.272063,0.210214,0.073445,-0.045102,0.038297,-0.059034,0.025024,-0.048707,0.015470,0.008277,0.034837,0.010597,0.032943,0.008520,0.041565,0.004322,0.005577,0.014090,0.022276,0.005570,0.022500,-0.000159,0.000097,-0.003408,-0.001230,-0.001279,-0.005619,0.000168,-0.000681,0.018444,-0.008122,-0.009297,0.018469,-0.010925,-0.010400,0.001735,0.014550,-0.001555,0.003833,-0.005280,0.004109,-0.006232,-0.000013,0.000017,0.000158,-0.000041,-0.000587,-0.000066,-0.000254,0.000068,-0.000001,-0.000147,-0.000315,-0.000042,-0.000095,0.068947,0.004963,0.195723,0.083586,0.038205,0.589352,0.006965,0.159136,1.368345,0.835033,0.763602,0.464625,0.445763,0.398933,0.317440,0.419111,0.308945,0.269574,0.313047,0.249940,0.229594,0.017367,0.017177,0.028067,0.011942,0.025137,0.011305,0.046506,0.010165,0.007176,0.015174,0.018095,0.009212,0.013238,0.070419,0.005871,0.279025,0.072775,0.035019,0.640799,0.007565,0.176117,1.260817,0.791916,0.645781,0.432171,0.458806,0.385470,0.369550,0.392795,0.351411,0.308284,0.312269,0.265452,0.269471,0.021975,0.023072,0.035014,0.015172,0.033070,0.014979,0.056805,0.013866,0.008023,0.019959,0.021916,0.012038,0.015789,joseline
0.088648,0.003132,3.037170,0.180776,0.199160,0.610292,0.009712,0.142795,-27.630362,2.480743,0.238205,0.355239,0.054008,0.321690,0.106906,0.137294,-0.031352,0.036160,-0.011205,-0.034237,-0.058914,0.020061,0.005866,0.035880,0.009495,0.036786,0.008182,0.038818,0.004031,0.007502,0.013788,0.033268,0.003290,0.022547,0.001316,-0.000038,0.001560,0.002106,0.001098,0.008381,0.000350,0.003058,-0.029497,0.018516,0.019490,-0.019796,-0.000915,0.011409,-0.000181,-0.001475,0.006380,-0.000117,0.004734,-0.005881,0.001895,0.000648,0.000188,-0.000181,-0.000066,0.000341,-0.000029,0.000329,-0.000105,-0.000001,-0.000122,0.000078,-0.000074,0.000125,0.077279,0.003182,0.172448,0.097359,0.040371,0.596792,0.006732,0.176943,1.407726,0.725081,0.692813,0.500834,0.378567,0.362995,0.333154,0.334442,0.370615,0.287340,0.271079,0.252355,0.297527,0.027584,0.009602,0.028430,0.009796,0.028322,0.010349,0.030674,0.009105,0.014136,0.012658,0.028858,0.003801,0.010390,0.076497,0.003767,0.246136,0.094519,0.043319,0.636768,0.007831,0.209180,1.186107,0.633468,0.606337,0.451893,0.425298,0.377601,0.328828,0.364619,0.358789,0.375663,0.301675,0.288227,0.291991,0.034655,0.010709,0.035148,0.013537,0.035758,0.014026,0.038953,0.011261,0.017555,0.019059,0.038140,0.004671,0.012357,joseline
0.082500,0.002405,3.042778,0.179252,0.204669,0.593129,0.008870,0.131289,-27.672753,2.418060,0.161170,0.330428,0.176225,0.341839,0.041437,0.091993,-0.008641,-0.034313,-0.008219,0.016481,-0.031144,0.017548,0.005023,0.030485,0.009374,0.030738,0.012096,0.038940,0.003007,0.007093,0.016142,0.035315,0.007402,0.022480,-0.002473,0.000011,-0.000629,-0.001166,0.000566,-0.019626,0.000086,-0.005045,0.006647,0.005350,-0.013070,0.008236,0.004171,0.006863,0.000571,0.005603,0.001672,-0.003062,0.001746,0.001658,-0.000419,-0.000063,-0.000005,0.000206,-0.000185,0.000595,-0.000221,0.000568,-0.000003,-0.000021,-0.000233,0.000861,0.000011,0.000228,0.065568,0.002370,0.245544,0.083810,0.040480,0.602778,0.005523,0.147055,1.285456,0.827450,0.740276,0.414107,0.455492,0.411101,0.357277,0.390276,0.333798,0.309617,0.285395,0.266036,0.240255,0.022492,0.009877,0.021678,0.011403,0.021986,0.017454,0.030401,0.005978,0.011799,0.014609,0.029689,0.014864,0.009619,0.077003,0.002612,0.357110,0.084721,0.042422,0.665776,0.006579,0.173604,1.109460,0.709200,0.711500,0.410775,0.437859,0.431936,0.417162,0.366387,0.314814,0.338163,0.320648,0.286156,0.246000,0.030951,0.012788,0.028795,0.015581,0.029588,0.022775,0.036211,0.007227,0.014743,0.020061,0.039515,0.017487,0.012533,joseline
0.069719,0.005853,3.066186,0.156091,0.194858,0.479091,0.009414,0.097577,-26.511765,2.359644,0.041416,0.399106,0.264370,0.213000,0.098572,0.156190,-0.091672,-0.029118,0.009549,0.046521,-0.078171,0.014568,0.003855,0.041237,0.012049,0.041047,0.009831,0.043706,0.006630,0.005621,0.015022,0.027200,0.002864,0.024063,0.000254,0.000015,0.001320,-0.000300,-0.000639,0.001023,0.000048,0.000635,0.017210,-0.006893,-0.000004,-0.001950,-0.014264,0.002365,-0.000501,-0.006287,0.003806,-0.003374,0.002721,0.001671,0.000630,-0.000009,0.000012,0.000094,-0.000045,-0.000248,-0.000011,-0.000105,0.000001,0.000003,0.000025,-0.000321,0.000020,-0.000049,0.042219,0.005678,0.214186,0.061934,0.044377,0.409942,0.005873,0.106293,1.361569,0.623824,0.909958,0.388236,0.492374,0.404758,0.354621,0.352781,0.306303,0.250260,0.270858,0.277511,0.219589,0.016031,0.004538,0.032166,0.018263,0.034438,0.015583,0.033927,0.013849,0.007631,0.013917,0.018468,0.004740,0.010616,0.048789,0.006467,0.320442,0.067282,0.048649,0.505431,0.007005,0.133811,1.286876,0.585048,0.775263,0.428005,0.478654,0.406503,0.391874,0.325235,0.354471,0.298364,0.325813,0.313178,0.276305,0.021762,0.006018,0.041799,0.022879,0.040928,0.021460,0.041161,0.018276,0.008353,0.017598,0.024555,0.006690,0.011803,joseline
0.077205,0.005520,3.092110,0.167755,0.199203,0.536029,0.008609,0.115526,-26.761771,2.465161,0.085919,0.398158,0.132258,0.194963,0.212416,0.135262,-0.022541,0.039540,-0.027487,0.011511,-0.086090,0.014882,0.006807,0.034083,0.009651,0.034901,0.006804,0.035176,0.001709,0.004611,0.018722,0.033737,0.003860,0.020890,-0.000123,0.000089,-0.002040,-0.000256,0.000015,-0.005201,0.000066,-0.001298,0.032289,-0.027585,-0.009132,0.012241,0.000580,-0.004004,-0.001791,0.004693,0.002160,0.000804,0.002360,0.004638,0.002668,-0.000170,0.000179,-0.000831,0.000009,0.000135,0.000015,-0.000100,0.000000,-0.000001,-0.000294,-0.000060,0.000062,-0.000179,0.055294,0.006966,0.132756,0.072176,0.040283,0.525148,0.004688,0.125759,1.287242,0.838180,0.698899,0.477233,0.468130,0.442184,0.342999,0.377943,0.286749,0.306140,0.281048,0.255601,0.253358,0.016707,0.010694,0.025212,0.010650,0.029255,0.007411,0.030494,0.002442,0.005343,0.021378,0.023866,0.005269,0.008797,0.051891,0.006727,0.187506,0.067943,0.044315,0.467302,0.005455,0.119035,1.110016,0.693700,0.573646,0.458693,0.479994,0.409542,0.384705,0.374675,0.322374,0.354379,0.309981,0.282647,0.281296,0.023286,0.011975,0.029308,0.013521,0.032312,0.009523,0.039996,0.003347,0.007240,0.027170,0.031675,0.006118,0.009811,joseline
0.069074,0.012230,3.057298,0.159159,0.194716,0.504348,0.009327,0.108557,-25.613470,2.302578,0.262434,0.194550,0.094738,0.367123,0.199067,0.039032,-0.001900,-0.097498,0.009900,0.068125,-0.008395,0.011898,0.003693,0.032348,0.015432,0.041542,0.014050,0.038584,0.004256,0.004551,0.014474,0.031356,0.004216,0.023029,-0.001266,0.000010,-0.001249,-0.000831,-0.000103,-0.005058,0.000070,-0.003421,-0.005038,0.016560,0.013800,-0.020645,-0.001744,-0.004148,0.001662,-0.003426,0.004460,0.005068,0.003088,0.000545,0.004197,-0.000074,-0.000038,0.000126,-0.000010,0.000937,-0.000031,0.000045,-0.000000,0.000002,0.000163,-0.000029,0.000006,0.000176,0.046201,0.014003,0.201915,0.064124,0.037675,0.441353,0.005487,0.107787,1.447705,0.753880,0.757546,0.480380,0.519213,0.431765,0.434369,0.365042,0.371453,0.290141,0.279021,0.208064,0.263283,0.014639,0.006148,0.023452,0.025891,0.031174,0.017269,0.033824,0.010859,0.005030,0.014136,0.025749,0.006480,0.011132,0.049435,0.014618,0.275782,0.062888,0.037603,0.476953,0.006504,0.123124,1.281673,0.704960,0.647381,0.411367,0.455556,0.429972,0.479231,0.383349,0.337907,0.318813,0.325698,0.258847,0.302384,0.020535,0.008674,0.029024,0.035127,0.037627,0.022680,0.040061,0.014231,0.005696,0.019375,0.030490,0.008245,0.012700,joseline
0.071606,0.000928,3.039040,0.150963,0.184898,0.525100,0.009516,0.110390,-29.215661,2.255289,0.207255,0.347358,0.033398,0.259116,0.133732,0.120014,-0.008124,0.000560,-0.068551,0.009271,-0.078614,0.016829,0.006883,0.031887,0.007827,0.036183,0.009314,0.036227,0.002547,0.007081,0.013497,0.032046,0.003775,0.021259,-0.000036,0.000002,-0.000038,-0.000140,-0.000385,0.003138,0.000088,0.000572,0.003495,-0.013952,0.008537,0.014468,0.002641,-0.005848,0.005593,-0.004547,0.002050,0.006067,-0.004125,-0.004299,0.003336,0.000123,-0.000013,-0.000156,-0.000160,0.000239,-0.000021,-0.000268,-0.000019,0.000027,0.000504,-0.000131,-0.000017,0.000041,0.058641,0.000956,0.241619,0.068087,0.035090,0.539598,0.005960,0.123417,1.468609,0.773275,0.688948,0.479534,0.551980,0.402648,0.370449,0.394125,0.405251,0.323866,0.299579,0.253399,0.290610,0.019844,0.013754,0.024856,0.007213,0.026947,0.012162,0.026804,0.004365,0.012270,0.015057,0.027762,0.005004,0.009800,0.060064,0.001184,0.351672,0.064073,0.041066,0.537383,0.006868,0.121296,1.316043,0.740736,0.642244,0.498565,0.487765,0.396946,0.380823,0.361024,0.392429,0.329072,0.289654,0.316333,0.291737,0.026996,0.017751,0.027478,0.009940,0.036007,0.014010,0.034394,0.004861,0.015480,0.020722,0.032904,0.005976,0.012280,joseline
0.088371,0.001818,3.095477,0.174595,0.197231,0.676797,0.008326,0.145517,-28.291041,2.220308,0.111080,0.212716,-0.009818,0.313522,0.199221,0.082857,-0.013727,0.085660,-0.117231,-0.004958,-0.004708,0.014634,0.004036,0.029854,0.012879,0.032224,0.010380,0.035240,0.003195,0.004510,0.013224,0.029639,0.006249,0.020104,0.001733,-0.000008,-0.000232,0.001936,0.001035,0.014930,0.000042,0.001878,-0.024739,0.013528,-0.002558,-0.006152,0.001735,-0.003313,-0.005915,0.007019,0.002904,0.000062,0.007162,0.000612,0.004992,-0.000397,0.000006,-0.000154,0.000027,0.000008,-0.000012,-0.000177,0.000002,-0.000200,-0.000195,-0.000123,0.000025,-0.000104,0.062958,0.002221,0.132531,0.070585,0.035922,0.600063,0.004965,0.139865,1.337843,0.841786,0.677915,0.518207,0.415040,0.461114,0.434645,0.425420,0.310919,0.354547,0.333582,0.292408,0.293442,0.016475,0.004740,0.020967,0.019006,0.025980,0.014487,0.027439,0.005438,0.005496,0.010397,0.024436,0.009221,0.010058,0.066893,0.002815,0.198131,0.069923,0.038768,0.606211,0.006749,0.160897,1.328925,0.777794,0.663408,0.448671,0.443034,0.470314,0.392200,0.398415,0.335338,0.395112,0.343288,0.351328,0.306353,0.023045,0.005850,0.029868,0.021844,0.037223,0.015736,0.033564,0.007298,0.007016,0.014508,0.028542,0.009968,0.013010,joseline
0.079156,0.009632,3.091020,0.170803,0.201495,0.537120,0.010452,0.120817,-25.895977,2.224945,0.047371,0.349614,0.137359,0.245575,0.213441,0.117069,-0.191140,-0.008418,0.021918,0.030771,-0.095246,0.016216,0.004041,0.025005,0.009195,0.032735,0.015497,0.038062,0.004776,0.004559,0.014625,0.026267,0.006912,0.020886,-0.000994,-0.000032,0.001462,-0.001198,-0.000256,-0.015493,0.000059,-0.002740,-0.001164,-0.005460,-0.004782,0.003011,-0.001190,0.007088,-0.002826,0.002540,-0.004814,-0.001461,-0.004910,0.000927,-0.000340,0.000085,0.000045,0.000296,0.000141,0.000496,0.000140,0.000492,0.000003,0.000010,0.000020,0.000302,-0.000030,0.000155,0.062586,0.010685,0.146711,0.076729,0.040273,0.549364,0.006296,0.135463,1.482864,0.771400,0.760426,0.495199,0.448140,0.439254,0.380063,0.386116,0.395381,0.350738,0.312251,0.261681,0.248402,0.019579,0.006490,0.020001,0.010649,0.026249,0.023157,0.032471,0.010614,0.006255,0.016515,0.023983,0.014610,0.011088,0.071305,0.011065,0.208962,0.076863,0.043220,0.591943,0.007460,0.165704,1.161082,0.647996,0.639708,0.441203,0.471958,0.472373,0.389307,0.378765,0.376434,0.343013,0.262778,0.292787,0.287913,0.025908,0.007414,0.027051,0.015138,0.032833,0.028222,0.041420,0.015039,0.008082,0.023597,0.033357,0.018037,0.012956,joseline
